A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,115851949.22904456,0.0,30742920.970261563,133890616.55286585,0.004059344135246827,0.0,69113893.35624374,0.0,0.0,57742170.5735357,0.0,0.0,54355764.74753119,0.0,1091300000.0,1246.6196418239317
0.0,115851949.22904456,0.0,0.0,133890616.55286585,0.0,0.0,69113893.35624374,0.0,0.0,57742170.5735357,0.0,0.0,54355764.74753119,0.0,1091300000.0,0.0
0.0,115851949.22904456,0.0,300647.22205256217,133890616.55286585,3.322687005445321e-05,0.0,69113893.35624374,0.0,0.0,57742170.5735357,0.0,0.0,54355764.74753119,0.0,1091300000.0,9.754079137700074
0.0,115851949.22904456,0.0,1092731.4611388643,133890616.55286585,0.00019496021241098771,12896673.014356533,69113893.35624374,0.0032496602901805303,0.0,57742170.5735357,0.0,0.0,54355764.74753119,0.0,1091300000.0,483.08015899010667
0.0,115851949.22904456,0.0,1106862.156514129,133890616.55286585,0.00019978606043630746,1495426216.1921406,69113893.35624374,0.3377383981217503,0.0,57742170.5735357,0.0,0.0,54355764.74753119,0.0,1091300000.0,57419.05151138597
0.0,115851949.22904456,0.0,0.0,133890616.55286585,0.0,0.0,69113893.35624374,0.0,0.0,57742170.5735357,0.0,12872295.225209074,54355764.74753119,0.001916999791179215,1091300000.0,719.6300753131643
0.0,115851949.22904456,0.0,0.0,133890616.55286585,0.0,0.0,69113893.35624374,0.0,0.0,57742170.5735357,0.0,125277683.81417827,54355764.74753119,0.01441599300328909,1091300000.0,5798.846747166357
0.0,115851949.22904456,0.0,29058892.21153931,133890616.55286585,0.003991421242681438,6138227.313341593,69113893.35624374,0.0016145726427001868,0.0,57742170.5735357,0.0,0.0,54355764.74753119,0.0,1091300000.0,1451.5528973928833
0.0,115851949.22904456,0.0,0.0,133890616.55286585,0.0,0.0,69113893.35624374,0.0,0.0,57742170.5735357,0.0,0.0,54355764.74753119,0.0,1091300000.0,0.0
0.0,286255101.23302996,0.0,32703760.400726914,176150639.31065077,0.029889271206279894,47454871.955106236,77892499.82878676,0.06971006679945295,0.0,32576955.772638448,0.0,0.0,157479659.76075485,0.0,425300000.0,0.0
0.0,286255101.23302996,0.0,0.0,176150639.31065077,0.0,720170.8355188236,77892499.82878676,0.001986418261224439,0.0,32576955.772638448,0.0,0.0,157479659.76075485,0.0,425300000.0,0.0
0.0,286255101.23302996,0.0,1813818.8690237235,176150639.31065077,0.0013484185787611693,45154759.59069893,77892499.82878676,0.0710815106148791,0.0,32576955.772638448,0.0,0.0,157479659.76075485,0.0,425300000.0,0.0
0.0,286255101.23302996,0.0,2628772.137407634,176150639.31065077,0.0031486298148040337,134615350.79731,77892499.82878676,0.2555805488728358,0.0,32576955.772638448,0.0,0.0,157479659.76075485,0.0,425300000.0,0.0
0.0,286255101.23302996,0.0,2661827.6615816536,176150639.31065077,0.0032238895864452545,1588056239.6433263,77892499.82878676,2.4691817275775803,0.0,32576955.772638448,0.0,0.0,157479659.76075485,0.0,425300000.0,0.0
0.0,286255101.23302996,0.0,0.0,176150639.31065077,0.0,16031095.324293809,77892499.82878676,0.036124868503117795,0.0,32576955.772638448,0.0,0.0,157479659.76075485,0.0,425300000.0,0.0
0.0,286255101.23302996,0.0,0.0,176150639.31065077,0.0,20577220.039883006,77892499.82878676,0.029629995697286186,0.0,32576955.772638448,0.0,42908327.32143859,157479659.76075485,0.02976301902001353,425300000.0,0.0
0.0,286255101.23302996,0.0,32481840.204551,176150639.31065077,0.02948674887527772,209980261.36860257,77892499.82878676,0.3563390689900867,0.0,32576955.772638448,0.0,0.0,157479659.76075485,0.0,425300000.0,0.0
0.0,286255101.23302996,0.0,0.0,176150639.31065077,0.0,16906306.230276015,77892499.82878676,0.04590232657875894,0.0,32576955.772638448,0.0,0.0,157479659.76075485,0.0,425300000.0,0.0
0.0,176911057.71090558,0.0,13517297.730798729,147378844.74942005,0.001492239096968113,0.0,78367018.73996717,0.0,0.0,35148296.27702773,0.0,0.0,154305589.50560856,0.0,1099700000.0,715.0525382228838
0.0,176911057.71090558,0.0,0.0,147378844.74942005,0.0,0.0,78367018.73996717,0.0,0.0,35148296.27702773,0.0,0.0,154305589.50560856,0.0,1099700000.0,0.0
0.0,176911057.71090558,0.0,0.0,147378844.74942005,0.0,0.0,78367018.73996717,0.0,0.0,35148296.27702773,0.0,0.0,154305589.50560856,0.0,1099700000.0,0.0
0.0,176911057.71090558,0.0,1089959.0368616479,147378844.74942005,0.0001552107097830156,0.0,78367018.73996717,0.0,0.0,35148296.27702773,0.0,0.0,154305589.50560856,0.0,1099700000.0,71.76760567726663
0.0,176911057.71090558,0.0,1104089.7322369122,147378844.74942005,0.0001590713882032714,27940109.36579452,78367018.73996717,0.005601863507257029,562452.1963485333,35148296.27702773,4.260246764838918e-05,0.0,154305589.50560856,0.0,1099700000.0,1270.9377861327735
0.0,176911057.71090558,0.0,0.0,147378844.74942005,0.0,0.0,78367018.73996717,0.0,0.0,35148296.27702773,0.0,514347.8932731379,154305589.50560856,7.039558872593314e-05,1099700000.0,38.899681077973526
0.0,176911057.71090558,0.0,0.0,147378844.74942005,0.0,0.0,78367018.73996717,0.0,9684174.328802332,35148296.27702773,0.00041394401120649924,0.0,154305589.50560856,0.0,1099700000.0,535.0699725083106
0.0,176911057.71090558,0.0,16397321.777345732,147378844.74942005,0.0017837880191576504,0.0,78367018.73996717,0.0,0.0,35148296.27702773,0.0,0.0,154305589.50560856,0.0,1099700000.0,871.3035394849289
0.0,176911057.71090558,0.0,0.0,147378844.74942005,0.0,0.0,78367018.73996717,0.0,1154091.5601492075,35148296.27702773,0.00010248851486982998,0.0,154305589.50560856,0.0,1099700000.0,122.70551584440108
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,0.0,72854053.84616798,0.0,0.0,58446728.656740434,0.0,0.0,196036124.54860583,0.0,1087700000.0,0.0
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,0.0,72854053.84616798,0.0,0.0,58446728.656740434,0.0,0.0,196036124.54860583,0.0,1087700000.0,0.0
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,0.0,72854053.84616798,0.0,0.0,58446728.656740434,0.0,0.0,196036124.54860583,0.0,1087700000.0,0.0
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,0.0,72854053.84616798,0.0,0.0,58446728.656740434,0.0,0.0,196036124.54860583,0.0,1087700000.0,0.0
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,149459432.12671226,72854053.84616798,0.035785652115889716,0.0,58446728.656740434,0.0,0.0,196036124.54860583,0.0,1087700000.0,10796.332303771234
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,0.0,72854053.84616798,0.0,0.0,58446728.656740434,0.0,0.0,196036124.54860583,0.0,1087700000.0,0.0
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,0.0,72854053.84616798,0.0,494923.64044746256,58446728.656740434,2.4048189011323937e-05,4181051.790566029,196036124.54860583,0.00034781447014732163,1087700000.0,257.6139771206091
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,0.0,72854053.84616798,0.0,0.0,58446728.656740434,0.0,0.0,196036124.54860583,0.0,1087700000.0,0.0
0.0,129503908.60174897,0.0,0.0,283289076.93145454,0.0,0.0,72854053.84616798,0.0,0.0,58446728.656740434,0.0,0.0,196036124.54860583,0.0,1087700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,0.0,130615579.50977743,0.0,0.0,46653655.91965508,0.0,0.0,124247091.10822964,0.0,854700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,0.0,130615579.50977743,0.0,0.0,46653655.91965508,0.0,0.0,124247091.10822964,0.0,854700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,0.0,130615579.50977743,0.0,0.0,46653655.91965508,0.0,0.0,124247091.10822964,0.0,854700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,0.0,130615579.50977743,0.0,0.0,46653655.91965508,0.0,0.0,124247091.10822964,0.0,854700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,4602392.007947189,130615579.50977743,0.009750754067044683,0.0,46653655.91965508,0.0,0.0,124247091.10822964,0.0,854700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,0.0,130615579.50977743,0.0,0.0,46653655.91965508,0.0,0.0,124247091.10822964,0.0,854700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,0.0,130615579.50977743,0.0,0.0,46653655.91965508,0.0,4252733.741243282,124247091.10822964,0.002951345972142883,854700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,0.0,130615579.50977743,0.0,0.0,46653655.91965508,0.0,0.0,124247091.10822964,0.0,854700000.0,0.0
0.0,128446235.06223166,0.0,0.0,328819319.34295017,0.0,0.0,130615579.50977743,0.0,0.0,46653655.91965508,0.0,0.0,124247091.10822964,0.0,854700000.0,0.0
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,2532484.9187019547,113806590.39887068,0.0005263752364279444,0.0,42059880.16374436,0.0,0.0,164851579.39866,0.0,1031500000.0,110.30313100724693
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,0.0,113806590.39887068,0.0,0.0,42059880.16374436,0.0,0.0,164851579.39866,0.0,1031500000.0,0.0
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,0.0,113806590.39887068,0.0,0.0,42059880.16374436,0.0,0.0,164851579.39866,0.0,1031500000.0,0.0
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,10082619.276225865,113806590.39887068,0.0025698766597990206,0.0,42059880.16374436,0.0,0.0,164851579.39866,0.0,1031500000.0,568.8979232053647
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,559080326.3822455,113806590.39887068,0.13135212800568813,0.0,42059880.16374436,0.0,0.0,164851579.39866,0.0,1031500000.0,35487.08045654616
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,0.0,113806590.39887068,0.0,0.0,42059880.16374436,0.0,0.0,164851579.39866,0.0,1031500000.0,0.0
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,0.0,113806590.39887068,0.0,0.0,42059880.16374436,0.0,753894.1428972839,164851579.39866,6.300362010705684e-05,1031500000.0,35.20005601478393
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,12542836.560105564,113806590.39887068,0.002535762254565633,0.0,42059880.16374436,0.0,0.0,164851579.39866,0.0,1031500000.0,567.6014475201193
0.0,128674397.76670545,0.0,0.0,202118567.8571397,0.0,0.0,113806590.39887068,0.0,0.0,42059880.16374436,0.0,0.0,164851579.39866,0.0,1031500000.0,0.0
2124211994.2572818,76431543.68310125,1.1340513888876769,0.0,245171272.26602507,0.0,0.0,103293254.77412635,0.0,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
0.0,76431543.68310125,0.0,0.0,245171272.26602507,0.0,0.0,103293254.77412635,0.0,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
0.0,76431543.68310125,0.0,0.0,245171272.26602507,0.0,0.0,103293254.77412635,0.0,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
0.0,76431543.68310125,0.0,0.0,245171272.26602507,0.0,0.0,103293254.77412635,0.0,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
6014618.038648551,76431543.68310125,0.004813414281318566,0.0,245171272.26602507,0.0,10803405.226859424,103293254.77412635,0.022700162631426508,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
0.0,76431543.68310125,0.0,0.0,245171272.26602507,0.0,0.0,103293254.77412635,0.0,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
97363314.62249708,76431543.68310125,0.04756064221404315,0.0,245171272.26602507,0.0,0.0,103293254.77412635,0.0,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
7101790.372267801,76431543.68310125,0.004456819441534482,3186347.3714524307,245171272.26602507,0.002942971397106149,0.0,103293254.77412635,0.0,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
0.0,76431543.68310125,0.0,0.0,245171272.26602507,0.0,0.0,103293254.77412635,0.0,0.0,40298531.85239779,0.0,0.0,124408184.63946766,0.0,900600000.0,0.0
0.0,106293784.88118687,0.0,7412859.883733536,97105266.60422453,0.0010175062885998895,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,0.0,48463701.69719181,0.0,1080100000.0,309.0855553052981
0.0,106293784.88118687,0.0,0.0,97105266.60422453,0.0,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,0.0,48463701.69719181,0.0,1080100000.0,0.0
0.0,106293784.88118687,0.0,0.0,97105266.60422453,0.0,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,13362156.082482751,48463701.69719181,0.0016987042244959334,1080100000.0,631.6461582937312
0.0,106293784.88118687,0.0,0.0,97105266.60422453,0.0,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,11970838.939155193,48463701.69719181,0.001507911959981428,1080100000.0,570.1563193390258
0.0,106293784.88118687,0.0,0.0,97105266.60422453,0.0,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,56252129.82718843,48463701.69719181,0.007016864969544231,1080100000.0,2710.8160255208422
0.0,106293784.88118687,0.0,0.0,97105266.60422453,0.0,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,81321694.54074001,48463701.69719181,0.013280226872858028,1080100000.0,5177.508846197402
0.0,106293784.88118687,0.0,0.0,97105266.60422453,0.0,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,371427177.3693062,48463701.69719181,0.040329977398430174,1080100000.0,17428.154798146767
0.0,106293784.88118687,0.0,5876411.255786693,97105266.60422453,0.0008168892156758696,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,0.0,48463701.69719181,0.0,1080100000.0,249.65611067995098
0.0,106293784.88118687,0.0,0.0,97105266.60422453,0.0,0.0,122226948.2737315,0.0,0.0,61732272.463360205,0.0,16092862.864423057,48463701.69719181,0.0032454342261352413,1080100000.0,1229.5586038076574
0.0,224064025.90668523,0.0,3275309.143708368,229604498.79883182,0.00037251979851983226,4002961.8584990464,93064808.27185431,0.0008432569714320656,0.0,32277267.86924096,0.0,0.0,172952397.2007551,0.0,795000000.0,400.89342464154515
0.0,224064025.90668523,0.0,0.0,229604498.79883182,0.0,0.0,93064808.27185431,0.0,0.0,32277267.86924096,0.0,0.0,172952397.2007551,0.0,795000000.0,0.0
0.0,224064025.90668523,0.0,0.0,229604498.79883182,0.0,564804.599264906,93064808.27185431,9.247355578569426e-05,0.0,32277267.86924096,0.0,0.0,172952397.2007551,0.0,795000000.0,21.640436098194446
0.0,224064025.90668523,0.0,0.0,229604498.79883182,0.0,10570658.620638411,93064808.27185431,0.002771958457983958,0.0,32277267.86924096,0.0,0.0,172952397.2007551,0.0,795000000.0,670.7409447612176
0.0,224064025.90668523,0.0,0.0,229604498.79883182,0.0,565468862.9347795,93064808.27185431,0.13376007016238464,0.0,32277267.86924096,0.0,0.0,172952397.2007551,0.0,795000000.0,41509.227571197596
0.0,224064025.90668523,0.0,0.0,229604498.79883182,0.0,0.0,93064808.27185431,0.0,0.0,32277267.86924096,0.0,0.0,172952397.2007551,0.0,795000000.0,0.0
0.0,224064025.90668523,0.0,0.0,229604498.79883182,0.0,0.0,93064808.27185431,0.0,4830529.439899789,32277267.86924096,0.00022842362455211,0.0,172952397.2007551,0.0,795000000.0,289.1384903064613
0.0,224064025.90668523,0.0,3244502.352183538,229604498.79883182,0.0003658144575464805,13229167.38188095,93064808.27185431,0.002756980907777067,0.0,32277267.86924096,0.0,0.0,172952397.2007551,0.0,795000000.0,869.3569035427971
0.0,224064025.90668523,0.0,0.0,229604498.79883182,0.0,0.0,93064808.27185431,0.0,0.0,32277267.86924096,0.0,0.0,172952397.2007551,0.0,795000000.0,0.0
0.0,177463406.45857722,0.0,3333464.124439475,223741262.2077194,0.001155533065240725,0.0,147862262.3199085,0.0,0.0,21068617.1353041,0.0,0.0,180483669.517124,0.0,776300000.0,84.2859861027018
0.0,177463406.45857722,0.0,0.0,223741262.2077194,0.0,0.0,147862262.3199085,0.0,0.0,21068617.1353041,0.0,0.0,180483669.517124,0.0,776300000.0,0.0
0.0,177463406.45857722,0.0,0.0,223741262.2077194,0.0,0.0,147862262.3199085,0.0,0.0,21068617.1353041,0.0,0.0,180483669.517124,0.0,776300000.0,0.0
0.0,177463406.45857722,0.0,0.0,223741262.2077194,0.0,0.0,147862262.3199085,0.0,0.0,21068617.1353041,0.0,0.0,180483669.517124,0.0,776300000.0,0.0
0.0,177463406.45857722,0.0,0.0,223741262.2077194,0.0,25867767.42633928,147862262.3199085,0.02063067235958638,0.0,21068617.1353041,0.0,0.0,180483669.517124,0.0,776300000.0,672.4648228148802
0.0,177463406.45857722,0.0,0.0,223741262.2077194,0.0,0.0,147862262.3199085,0.0,0.0,21068617.1353041,0.0,0.0,180483669.517124,0.0,776300000.0,0.0
0.0,177463406.45857722,0.0,0.0,223741262.2077194,0.0,0.0,147862262.3199085,0.0,5019907.715026493,21068617.1353041,0.0008743653138250603,0.0,180483669.517124,0.0,776300000.0,131.1362217921723
0.0,177463406.45857722,0.0,1393752.6316127044,223741262.2077194,0.0004823455334544616,0.0,147862262.3199085,0.0,0.0,21068617.1353041,0.0,0.0,180483669.517124,0.0,776300000.0,35.259406941433156
0.0,177463406.45857722,0.0,0.0,223741262.2077194,0.0,0.0,147862262.3199085,0.0,0.0,21068617.1353041,0.0,0.0,180483669.517124,0.0,776300000.0,0.0
0.0,173040321.3867225,0.0,113682792.76939157,53358573.6002109,0.0347707714203113,0.0,58926842.49039639,0.0,0.0,28521765.747436915,0.0,0.0,89798677.82913977,0.0,1166400000.0,2999.133074911694
0.0,173040321.3867225,0.0,4537458.512327269,53358573.6002109,0.0023090178080736328,0.0,58926842.49039639,0.0,0.0,28521765.747436915,0.0,0.0,89798677.82913977,0.0,1166400000.0,177.98313901170388
0.0,173040321.3867225,0.0,12850955.503254045,53358573.6002109,0.0032456426899735063,0.0,58926842.49039639,0.0,0.0,28521765.747436915,0.0,0.0,89798677.82913977,0.0,1166400000.0,254.96850952250497
0.0,173040321.3867225,0.0,14602718.465098355,53358573.6002109,0.005878090348687307,0.0,58926842.49039639,0.0,0.0,28521765.747436915,0.0,0.0,89798677.82913977,0.0,1166400000.0,475.4156022999416
0.0,173040321.3867225,0.0,10652984.76699664,53358573.6002109,0.004381854461068464,498327357.463555,58926842.49039639,0.26866741879160416,0.0,28521765.747436915,0.0,0.0,89798677.82913977,0.0,1166400000.0,11921.611957213147
0.0,173040321.3867225,0.0,1093810.8865683004,53358573.6002109,0.00046878924638659337,0.0,58926842.49039639,0.0,0.0,28521765.747436915,0.0,34020647.60798959,89798677.82913977,0.013619054853219209,1166400000.0,1309.478069426617
0.0,173040321.3867225,0.0,741920.5738896064,53358573.6002109,0.00019635942894107814,0.0,58926842.49039639,0.0,9579792.262208495,28521765.747436915,0.0014434368932194298,193907702.5768018,89798677.82913977,0.04599394751773591,1166400000.0,4954.7453274044055
0.0,173040321.3867225,0.0,137464560.0868919,53358573.6002109,0.041472251617230824,0.0,58926842.49039639,0.0,0.0,28521765.747436915,0.0,0.0,89798677.82913977,0.0,1166400000.0,3683.3421632870486
0.0,173040321.3867225,0.0,881074.6114264595,53358573.6002109,0.000453096418387379,0.0,58926842.49039639,0.0,240819.2544353386,28521765.747436915,6.81492156646373e-05,2708640.984853997,89798677.82913977,0.001335555215694205,1166400000.0,169.0634046463814
7388360.105394269,187884915.525239,0.0007027395988143804,9894359.525371248,153141651.80359086,0.001348571885384091,0.0,109503504.67367187,0.0,0.0,27515640.930190742,0.0,0.0,144434812.27797168,0.0,900600000.0,484.92625843366227
0.0,187884915.525239,0.0,0.0,153141651.80359086,0.0,0.0,109503504.67367187,0.0,0.0,27515640.930190742,0.0,0.0,144434812.27797168,0.0,900600000.0,0.0
0.0,187884915.525239,0.0,0.0,153141651.80359086,0.0,0.0,109503504.67367187,0.0,0.0,27515640.930190742,0.0,0.0,144434812.27797168,0.0,900600000.0,0.0
0.0,187884915.525239,0.0,0.0,153141651.80359086,0.0,0.0,109503504.67367187,0.0,0.0,27515640.930190742,0.0,0.0,144434812.27797168,0.0,900600000.0,0.0
0.0,187884915.525239,0.0,0.0,153141651.80359086,0.0,10252198.179958668,109503504.67367187,0.0032943998521268287,0.0,27515640.930190742,0.0,0.0,144434812.27797168,0.0,900600000.0,459.8123711263501
0.0,187884915.525239,0.0,0.0,153141651.80359086,0.0,0.0,109503504.67367187,0.0,0.0,27515640.930190742,0.0,0.0,144434812.27797168,0.0,900600000.0,0.0
0.0,187884915.525239,0.0,0.0,153141651.80359086,0.0,0.0,109503504.67367187,0.0,494923.64044746256,27515640.930190742,3.0060236264154928e-05,4181051.790566029,144434812.27797168,0.00043476808768415213,900600000.0,177.73691603288776
0.0,187884915.525239,0.0,6861223.382287557,153141651.80359086,0.0009387471946289683,0.0,109503504.67367187,0.0,0.0,27515640.930190742,0.0,0.0,144434812.27797168,0.0,900600000.0,292.90328644549874
0.0,187884915.525239,0.0,0.0,153141651.80359086,0.0,0.0,109503504.67367187,0.0,0.0,27515640.930190742,0.0,0.0,144434812.27797168,0.0,900600000.0,0.0
0.0,32694901.094161935,0.0,274480182.32655704,122299851.74470347,0.2135690305938732,0.0,109274834.63792753,0.0,0.0,28109350.119659707,0.0,0.0,163349896.1636874,0.0,1141600000.0,0.0
