A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,0,0.0,3663121.6681642933,42818415.6714978,0.0038568457179090658,18311164.172499917,24198032.45136138,0.031961494829037894,41522979.261532746,14261651.781499248,0.017701874684396768,0.0,44193513.54513965,0.0,115300000.0,0.0
2686628999.4942913,0,1.522085951335066,279702105.5753135,42818415.6714978,0.19484087199108036,0.0,24198032.45136138,0.0,29583713.719728805,14261651.781499248,0.008888964447096076,0.0,44193513.54513965,0.0,115300000.0,0.0
2557175105.584728,0,1.5201844583752715,0.0,42818415.6714978,0.0,10109014.20915321,24198032.45136138,0.02191750902636195,0.0,14261651.781499248,0.0,105049862.38755028,44193513.54513965,0.1127917177213826,115300000.0,0.0
145030503.547153,0,0.10294883959499126,0.0,42818415.6714978,0.0,713453348.8527449,24198032.45136138,1.1623061452453394,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,8164548.204843581,42818415.6714978,0.008016073310575824,2853663.8457906772,24198032.45136138,0.0039088497552644584,26882206.665697683,14261651.781499248,0.009789605400022423,6668233.694597358,44193513.54513965,0.004514167483723034,115300000.0,0.0
0.0,0,0.0,787078.1661444046,42818415.6714978,0.0007681276762942897,418884531.5371405,24198032.45136138,0.9838500272406993,17191738.392026436,14261651.781499248,0.009070261818950442,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,18064803.92820082,42818415.6714978,0.016105584733951676,151522510.23922703,24198032.45136138,0.19755813188114707,46980529.16527298,14261651.781499248,0.015693926803456264,0.0,44193513.54513965,0.0,115300000.0,0.0
2684043416.442728,0,1.5201844583752715,110802923.35788178,42818415.6714978,0.08700701432585754,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
2805274082.502568,0,1.5220202686862878,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,1890611.5097268233,44193513.54513965,0.001241124136522685,115300000.0,0.0
0.0,0,0.0,59073520.22264192,42818415.6714978,0.052942246110934094,8087589.692026459,24198032.45136138,0.01401795431746538,29460201.004489128,14261651.781499248,0.013110348487382165,488586196.4122644,44193513.54513965,0.391493319667653,115300000.0,0.0
0.0,0,0.0,487698434.89895946,42818415.6714978,0.5486877291173117,0.0,24198032.45136138,0.0,292045.8661351614,14261651.781499248,0.00019855105854560374,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,125931006.0440959,42818415.6714978,0.1186825761021475,437751.8388325224,24198032.45136138,0.000752055132391369,0.0,14261651.781499248,0.0,267602873.24727142,44193513.54513965,0.22366923396668378,115300000.0,0.0
280982860.8842779,0,0.23015972340270655,1613539.810404687,42818415.6714978,0.002037155598202484,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,139994384.1756913,44193513.54513965,0.1798030819063177,115300000.0,0.0
0.0,0,0.0,2470989.35485787,42818415.6714978,0.0022812845611108828,24023719.777585857,24198032.45136138,0.03262934765833772,75070900.55568579,14261651.781499248,0.025057624974748748,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,261173479.61324263,42818415.6714978,0.2084476331181796,2621868.4977930477,24198032.45136138,0.003399849843894659,0.0,14261651.781499248,0.0,8692950.855291832,44193513.54513965,0.005905726310066755,115300000.0,0.0
1858615056.9670599,0,1.5220007025135311,6162442.923746902,42818415.6714978,0.0068589703967566265,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,1535447.095779952,44193513.54513965,0.0016874234192943765,115300000.0,0.0
0.0,0,0.0,6657344.414866441,42818415.6714978,0.007985746454231129,42876300.17373554,24198032.45136138,0.09197520537340129,29703235.928864725,14261651.781499248,0.016459889192779992,0.0,44193513.54513965,0.0,115300000.0,0.0
27396735.785147704,0,0.0180987919958545,23250656.209309787,42818415.6714978,0.020697385392358103,36582918.58846458,24198032.45136138,0.04893665589949968,26350761.86706416,14261651.781499248,0.009446286104008782,515487480.9375728,44193513.54513965,0.3409384158346833,115300000.0,0.0
0.0,0,0.0,91849474.70764825,42818415.6714978,0.09306282249071848,3006044.055355873,24198032.45136138,0.006537589235510579,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
2972432531.0082784,0,1.5213066764268597,24190484.248771016,42818415.6714978,0.016808979714091538,2766952.7241374254,24198032.45136138,0.0036976700761781247,0.0,14261651.781499248,0.0,50788089.60983968,44193513.54513965,0.03406047896099254,115300000.0,0.0
58733373.303899154,0,0.03320715815479943,0.0,42818415.6714978,0.0,5615482.088922907,24198032.45136138,0.00987525203425374,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
81398940.1352621,0,0.05146266993251399,109778265.56207319,42818415.6714978,0.08707159343445754,0.0,24198032.45136138,0.0,43211387.50543014,14261651.781499248,0.01833544833319689,0.0,44193513.54513965,0.0,115300000.0,0.0
2145202594.1805468,0,1.5216540745388536,0.0,42818415.6714978,0.0,81531555.35518917,24198032.45136138,0.15950765343341286,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,253408235.1898287,42818415.6714978,0.23267233913946933,11392345.842645958,24198032.45136138,0.02335600916238939,3935766.685382123,14261651.781499248,0.0021049629943803876,0.0,44193513.54513965,0.0,115300000.0,0.0
226050837.66546243,0,0.185432550941157,20125174.364979737,42818415.6714978,0.024317409682996116,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,1990605.5646084615,44193513.54513965,0.002639758563372463,115300000.0,0.0
0.0,0,0.0,191057748.55891663,42818415.6714978,0.1330840567357604,0.0,24198032.45136138,0.0,7256823.44530713,14261651.781499248,0.0024734814821475255,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,102396617.61097111,42818415.6714978,0.12128948302510788,93021974.74198562,24198032.45136138,0.18919475890196155,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,17249947.777892478,42818415.6714978,0.016337772498122488,0.0,24198032.45136138,0.0,59411234.83636832,14261651.781499248,0.02537906656789755,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,11232628.100091815,42818415.6714978,0.012667099794746369,0.0,24198032.45136138,0.0,10777469.446400164,14261651.781499248,0.007465927729290317,27259175.00450692,44193513.54513965,0.03582493656354217,115300000.0,0.0
0.0,0,0.0,80980309.32475956,42818415.6714978,0.10950249875071993,1390284.1443691684,24198032.45136138,0.003682578978026047,22869455.79441663,14261651.781499248,0.015042845327256952,0.0,44193513.54513965,0.0,115300000.0,0.0
166816732.61576957,0,0.10443104105221282,54458337.001349494,42818415.6714978,0.04244444502816082,16607683.836054014,24198032.45136138,0.022011439263504837,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
2026410686.7013779,0,1.5215765619721797,109813471.82611604,42818415.6714978,0.10702152111776175,0.0,24198032.45136138,0.0,5838996.204676611,14261651.781499248,0.003087155757881213,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,13971013.341045741,42818415.6714978,0.01570050013579863,7798589.0666923355,24198032.45136138,0.013730074058190773,67882548.2391594,14261651.781499248,0.029611282099830605,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,65014065.278853245,42818415.6714978,0.05168444820863702,9890043.333080785,24198032.45136138,0.013182851809088581,26705367.945443265,14261651.781499248,0.009081553528525238,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,342640415.3797283,42818415.6714978,0.30412973819165723,0.0,24198032.45136138,0.0,5715891.073623402,14261651.781499248,0.0018485566067121591,0.0,44193513.54513965,0.0,115300000.0,0.0
846247885.2397395,0,0.5281318841868125,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,353727084.4802805,42818415.6714978,0.29433841259563776,679992790.245826,24198032.45136138,1.0494817186403198,32878533.92711074,14261651.781499248,0.01001525793275378,0.0,44193513.54513965,0.0,115300000.0,0.0
2687996821.444779,0,1.5230918767906534,359248.79684689874,42818415.6714978,0.00023640386978493507,133527425.59151432,24198032.45136138,0.16101437481999678,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,56265640.56705853,42818415.6714978,0.05251472792160029,4960080.989388609,24198032.45136138,0.013084060163342712,38987401.07174745,14261651.781499248,0.023618193434576773,0.0,44193513.54513965,0.0,115300000.0,0.0
2441955013.1032763,0,1.5229398332393125,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
2972070413.8943615,0,1.521066068656323,702240797.812589,42818415.6714978,0.42755574835159454,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,26757748.173918553,42818415.6714978,0.019399163914544958,1069071512.5523474,24198032.45136138,1.3278581413180097,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,664057770.6006062,42818415.6714978,0.5412143911444179,107140600.14763735,24198032.45136138,0.13497846856711163,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,53559688.983428836,42818415.6714978,0.05282852534042571,0.0,24198032.45136138,0.0,23513665.87393193,14261651.781499248,0.013159839745996613,154313367.77417105,44193513.54513965,0.1617710504081388,115300000.0,0.0
0.0,0,0.0,9910581.79793493,42818415.6714978,0.01281614423185433,69088684.85715018,24198032.45136138,0.17297933666399368,0.0,14261651.781499248,0.0,149469964.77580643,44193513.54513965,0.19352746493740428,115300000.0,0.0
0.0,0,0.0,28654808.941211905,42818415.6714978,0.028098417274488578,0.0,24198032.45136138,0.0,6230894.767717595,14261651.781499248,0.0031054284880638015,161650936.870263,44193513.54513965,0.14019114245944592,115300000.0,0.0
2273129469.379196,0,1.5224922495726871,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,59621167.37858239,42818415.6714978,0.05316158110841359,253587744.92229378,24198032.45136138,0.34022873171121343,45649766.09135392,14261651.781499248,0.0150847046627445,7272091.914189416,44193513.54513965,0.004810317328456511,115300000.0,0.0
0.0,0,0.0,8699664.67087255,42818415.6714978,0.007902218233803885,16832695.409078162,24198032.45136138,0.03695844411668128,15895694.539392848,14261651.781499248,0.00922247178343786,0.0,44193513.54513965,0.0,115300000.0,0.0
176112955.6034931,0,0.105342950527423,188501368.15014783,42818415.6714978,0.1587159181805329,253321291.0722294,24198032.45136138,0.5050772627529502,0.0,14261651.781499248,0.0,537695571.8863069,44193513.54513965,0.48526750200436874,115300000.0,0.0
140019807.77994558,0,0.10588786602410868,3405175.777899418,42818415.6714978,0.0038400851581435248,139189823.6909715,24198032.45136138,0.3461788568858759,596175.1651509586,14261651.781499248,0.00040585537293218817,0.0,44193513.54513965,0.0,115300000.0,0.0
6911026.766104192,0,0.005074215820515572,8043376.506331276,42818415.6714978,0.007790671714229409,1672432983.937224,24198032.45136138,3.0474060434861383,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
1384147611.853987,0,1.1041459654269685,24078913.046313297,42818415.6714978,0.0317116365030456,0.0,24198032.45136138,0.0,260935.3959423469,14261651.781499248,0.00017432791833207068,0.0,44193513.54513965,0.0,115300000.0,0.0
394452341.1809877,0,0.32316942533867044,388699957.6073855,42818415.6714978,0.4026883621675735,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
46089133.741033986,0,0.03822555952415732,5952865.149938736,42818415.6714978,0.0077233924711521944,33875239.29431824,24198032.45136138,0.08909120757554578,3242293.5257370835,14261651.781499248,0.002443735469488639,462985.5869847992,44193513.54513965,0.0006325004506088948,115300000.0,0.0
7564145.704975907,0,0.0057000105876221785,51645360.46021032,42818415.6714978,0.053178497878403695,0.0,24198032.45136138,0.0,26095119.236553863,14261651.781499248,0.011678406711648982,0.0,44193513.54513965,0.0,115300000.0,0.0
1739854197.9581609,0,1.5219693172152624,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,571144.7362771729,14261651.781499248,0.00038579475809342106,5089319.671617398,44193513.54513965,0.00665173361493969,115300000.0,0.0
0.0,0,0.0,22160430.82361346,42818415.6714978,0.01621316257747843,948860908.0321269,24198032.45136138,1.2097237814151418,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
2145590767.0542753,0,1.5220115167658985,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,212578.95584808063,14261651.781499248,9.121160485628617e-05,0.0,44193513.54513965,0.0,115300000.0,0.0
21960435.322998397,0,0.018201791016043814,5422935.073011332,42818415.6714978,0.00788812071456206,16036818.578509439,24198032.45136138,0.04288409897366336,13142039.883715931,14261651.781499248,0.009315966493995596,0.0,44193513.54513965,0.0,115300000.0,0.0
2273071128.951117,0,1.522441529640449,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,2861472.8855354427,14261651.781499248,0.0018080349219758863,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,69906211.9650134,42818415.6714978,0.09093063636202939,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,76156148.13644624,44193513.54513965,0.09983662988711862,115300000.0,0.0
0.0,0,0.0,6061302.9909843,42818415.6714978,0.007994718678110586,83697799.69131824,24198032.45136138,0.1784424131554671,18399152.953117926,14261651.781499248,0.010219486921433077,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,1874473.654204515,42818415.6714978,0.00226760214415022,1763134.37005922,24198032.45136138,0.0039497246898524225,12854757.450095676,14261651.781499248,0.007669591530273962,1207603582.2886,44193513.54513965,1.0333206652541835,115300000.0,0.0
0.0,0,0.0,0.0,42818415.6714978,0.0,24333343.670749042,24198032.45136138,0.04223532534117354,2177328.409865547,14261651.781499248,0.0010971891215668763,103648425.73001827,44193513.54513965,0.09006866258081546,115300000.0,0.0
0.0,0,0.0,100945877.56319696,42818415.6714978,0.09443943123856062,0.0,24198032.45136138,0.0,36972800.44342799,14261651.781499248,0.016016447369180058,48342594.627753645,44193513.54513965,0.040876256602628294,115300000.0,0.0
0.0,0,0.0,8661434.498062994,42818415.6714978,0.007835977718871026,6224324.895494821,24198032.45136138,0.013775601806663002,9656641.047307132,14261651.781499248,0.005791740264515308,0.0,44193513.54513965,0.0,115300000.0,0.0
999628257.8103735,0,0.7063726555741123,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,23221459.17384084,14261651.781499248,0.011415224167425617,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,11021096.868476849,42818415.6714978,0.01311100712903049,0.0,24198032.45136138,0.0,30894194.45246429,14261651.781499248,0.01739392046686677,0.0,44193513.54513965,0.0,115300000.0,0.0
22844484.544944756,0,0.01773151130464897,88788863.15855625,42818415.6714978,0.09046914744035905,6156029.040901011,24198032.45136138,0.013046398923265253,38504736.89019525,14261651.781499248,0.020090909728102815,228221442.28374788,44193513.54513965,0.23002093445331692,115300000.0,0.0
59120971.0853899,0,0.0341453272002436,2964596.654171499,42818415.6714978,0.0021457739841116486,27244285.369462468,24198032.45136138,0.036568875169469085,30790738.004122227,14261651.781499248,0.010867346710093238,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,208471177.739074,42818415.6714978,0.18494466567594717,0.0,24198032.45136138,0.0,36167220.17605021,14261651.781499248,0.011433759793514991,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,27964164.67341854,42818415.6714978,0.031639844225692125,692089930.5722225,24198032.45136138,1.5270409943150811,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
27425145.132027604,0,0.018122264145595736,8725924.083382985,42818415.6714978,0.007947717295897865,27419695.51878121,24198032.45136138,0.03699607595219857,15552017.334301608,14261651.781499248,0.005677830121420976,8878183.427604709,44193513.54513965,0.006016123952370843,115300000.0,0.0
0.0,0,0.0,195786974.7919877,42818415.6714978,0.22901127694896964,83371435.29570794,24198032.45136138,0.16798097265478096,676308.1043951781,14261651.781499248,0.00037243714829115544,0.0,44193513.54513965,0.0,115300000.0,0.0
2272178655.934084,0,1.5216656325063573,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,3785338.81958402,44193513.54513965,0.004988983012732916,115300000.0,0.0
0.0,0,0.0,114651562.54326455,42818415.6714978,0.09224280651401492,0.0,24198032.45136138,0.0,48116355.902521,14261651.781499248,0.01609181543717084,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,71595838.1487173,42818415.6714978,0.09075748346380534,290792126.647822,24198032.45136138,0.6766932881893332,2050845.3069493596,14261651.781499248,0.0013871470999678318,0.0,44193513.54513965,0.0,115300000.0,0.0
145882500.14581138,0,0.10373338581722918,5209968.701280158,42818415.6714978,0.005348075347865102,20992135.81006706,24198032.45136138,0.035327459501393904,210672.83824193443,14261651.781499248,9.838137187323748e-05,285050152.24683523,44193513.54513965,0.2370683110466647,115300000.0,0.0
98847103.34490663,0,0.05125240737600936,989479053.0386665,42818415.6714978,0.6856878606575902,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,146854722.75219858,42818415.6714978,0.13242912730300466,1388645.567882492,24198032.45136138,0.0036746545388431934,0.0,14261651.781499248,0.0,17697433.352352846,44193513.54513965,0.023150158134184466,115300000.0,0.0
0.0,0,0.0,56385280.93916351,42818415.6714978,0.052942246110934094,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,126281944.83707428,44193513.54513965,0.10902091375811525,115300000.0,0.0
0.0,0,0.0,72481810.87306604,42818415.6714978,0.053176619119887455,393757.9724009579,24198032.45136138,0.000531475851240323,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
